0,1,2,3,4,5,6,7,8,9,10
0.0,0.0,0.01,0.015,0.0,0.01,0.0,0.305,0.595,0.0,0.065
0.0,0.025,0.035,0.58,0.0,0.025,0.005,0.055,0.245,0.0,0.03
0.0,0.02,0.02,0.01,0.02,0.005,0.0,0.0,0.585,0.0,0.34
0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.0,0.945,0.005,0.04
0.0,0.43,0.025,0.055,0.0,0.005,0.005,0.065,0.23,0.0,0.185
0.0,0.005,0.015,0.025,0.005,0.01,0.0,0.48,0.31,0.0,0.15
0.0,0.055,0.01,0.0,0.0,0.0,0.0,0.005,0.07,0.0,0.86
0.0,0.03,0.025,0.015,0.0,0.005,0.0,0.065,0.35,0.0,0.51
0.0,0.045,0.015,0.0,0.0,0.005,0.0,0.02,0.34,0.0,0.575
0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.98,0.0,0.01
0.0,0.0,0.0,0.03,0.0,0.01,0.0,0.61,0.18,0.0,0.17
0.005,0.01,0.06,0.005,0.0,0.0,0.0,0.01,0.035,0.0,0.875
0.0,0.045,0.335,0.005,0.0,0.01,0.0,0.075,0.38,0.0,0.15
0.0,0.005,0.0,0.02,0.0,0.0,0.0,0.005,0.97,0.0,0.0
0.0,0.02,0.035,0.0,0.0,0.01,0.0,0.0,0.015,0.0,0.92
0.0,0.01,0.015,0.67,0.005,0.0,0.005,0.04,0.195,0.0,0.06
0.0,0.045,0.025,0.04,0.01,0.04,0.01,0.19,0.385,0.0,0.255
0.08,0.08,0.0,0.025,0.005,0.005,0.045,0.0,0.03,0.72,0.01
0.0,0.015,0.0,0.015,0.0,0.0,0.0,0.055,0.88,0.0,0.035
0.0,0.035,0.005,0.025,0.02,0.065,0.025,0.605,0.135,0.0,0.085
0.0,0.01,0.015,0.025,0.0,0.0,0.0,0.015,0.905,0.005,0.025
0.005,0.56,0.015,0.015,0.0,0.0,0.035,0.07,0.225,0.0,0.075
0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.01,0.615,0.0,0.36
0.0,0.14,0.005,0.005,0.0,0.0,0.0,0.0,0.035,0.0,0.815
0.01,0.205,0.055,0.015,0.0,0.0,0.1,0.1,0.295,0.05,0.17
0.0,0.04,0.02,0.04,0.005,0.0,0.0,0.01,0.585,0.0,0.3
0.16,0.025,0.005,0.005,0.0,0.0,0.005,0.0,0.02,0.775,0.005
0.0,0.015,0.0,0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.975
0.02,0.055,0.01,0.005,0.13,0.0,0.085,0.01,0.06,0.58,0.045
0.0,0.065,0.315,0.035,0.0,0.005,0.0,0.07,0.19,0.0,0.32
0.0,0.005,0.0,0.055,0.005,0.205,0.02,0.105,0.505,0.015,0.085
0.0,0.035,0.0,0.035,0.005,0.0,0.0,0.01,0.76,0.0,0.155
0.0,0.005,0.005,0.005,0.005,0.0,0.0,0.0,0.94,0.0,0.04
0.0,0.265,0.005,0.03,0.0,0.0,0.01,0.0,0.15,0.0,0.54
0.0,0.015,0.33,0.02,0.0,0.005,0.0,0.025,0.065,0.005,0.535
0.0,0.01,0.015,0.005,0.0,0.01,0.0,0.005,0.05,0.0,0.905
0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.225,0.0,0.745
0.0,0.0,0.005,0.0,0.005,0.0,0.0,0.965,0.015,0.0,0.01
0.0,0.0,0.0,0.0,0.035,0.005,0.005,0.01,0.9,0.015,0.03
0.0,0.0,0.005,0.0,0.0,0.005,0.0,0.01,0.03,0.0,0.95
0.0,0.375,0.025,0.0,0.005,0.0,0.145,0.035,0.14,0.145,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.005,0.0,0.87,0.0,0.005,0.0,0.0,0.085,0.0,0.035
0.0,0.045,0.015,0.38,0.0,0.01,0.0,0.08,0.265,0.0,0.205
0.0,0.29,0.015,0.03,0.0,0.005,0.005,0.05,0.275,0.0,0.33
0.965,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0
0.0,0.005,0.0,0.01,0.0,0.28,0.0,0.42,0.165,0.0,0.12
0.0,0.01,0.005,0.005,0.0,0.0,0.0,0.0,0.795,0.0,0.185
0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.025,0.0,0.015
0.0,0.07,0.0,0.035,0.005,0.01,0.0,0.075,0.71,0.0,0.095
0.0,0.01,0.0,0.92,0.0,0.0,0.0,0.01,0.035,0.0,0.025
0.0,0.01,0.035,0.06,0.0,0.01,0.015,0.15,0.54,0.0,0.18
0.0,0.04,0.01,0.015,0.005,0.0,0.0,0.02,0.46,0.0,0.45
0.0,0.0,0.01,0.005,0.08,0.01,0.005,0.835,0.045,0.0,0.01
0.0,0.0,0.0,0.785,0.0,0.005,0.005,0.005,0.14,0.0,0.06
0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.365
0.0,0.045,0.035,0.115,0.0,0.005,0.0,0.035,0.625,0.0,0.14
0.0,0.01,0.01,0.035,0.0,0.0,0.0,0.03,0.56,0.0,0.355
0.0,0.005,0.445,0.01,0.0,0.015,0.0,0.035,0.41,0.0,0.08
0.005,0.01,0.045,0.085,0.0,0.015,0.0,0.025,0.555,0.0,0.26
0.0,0.065,0.01,0.0,0.0,0.005,0.0,0.03,0.81,0.0,0.08
0.0,0.035,0.01,0.04,0.0,0.0,0.0,0.005,0.85,0.0,0.06
0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.025,0.43,0.0,0.525
0.0,0.0,0.02,0.075,0.005,0.115,0.015,0.135,0.57,0.0,0.065
0.0,0.015,0.0,0.0,0.0,0.005,0.0,0.0,0.01,0.0,0.97
0.0,0.015,0.035,0.05,0.0,0.0,0.0,0.045,0.365,0.0,0.49
0.0,0.005,0.265,0.01,0.0,0.005,0.0,0.005,0.06,0.0,0.65
0.0,0.045,0.03,0.04,0.0,0.005,0.01,0.03,0.645,0.025,0.17
0.0,0.02,0.8,0.01,0.0,0.01,0.0,0.005,0.05,0.0,0.105
0.0,0.07,0.03,0.01,0.0,0.0,0.01,0.01,0.135,0.0,0.735
0.0,0.05,0.0,0.0,0.0,0.005,0.0,0.01,0.075,0.0,0.86
0.0,0.025,0.015,0.0,0.0,0.01,0.0,0.015,0.215,0.0,0.72
0.0,0.06,0.005,0.07,0.0,0.005,0.035,0.025,0.675,0.0,0.125
0.0,0.21,0.135,0.01,0.005,0.005,0.015,0.065,0.335,0.0,0.22
0.005,0.005,0.0,0.0,0.0,0.01,0.0,0.025,0.025,0.0,0.93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.035,0.0,0.95
0.0,0.035,0.01,0.19,0.005,0.225,0.01,0.1,0.29,0.0,0.135
0.0,0.015,0.0,0.005,0.005,0.0,0.0,0.005,0.93,0.0,0.04
0.0,0.055,0.03,0.285,0.0,0.005,0.0,0.055,0.515,0.01,0.045
0.01,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.835,0.005,0.125
0.0,0.025,0.005,0.01,0.0,0.0,0.0,0.0,0.725,0.0,0.235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.925,0.0,0.075
0.0,0.0,0.01,0.005,0.0,0.0,0.0,0.01,0.895,0.0,0.08
0.0,0.02,0.005,0.005,0.0,0.01,0.0,0.005,0.9,0.0,0.055
0.0,0.015,0.0,0.005,0.005,0.05,0.0,0.01,0.03,0.0,0.885
0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.035,0.0,0.935
0.0,0.01,0.0,0.015,0.0,0.005,0.0,0.0,0.1,0.0,0.87
0.0,0.06,0.03,0.01,0.0,0.01,0.0,0.035,0.405,0.0,0.45
0.0,0.005,0.0,0.07,0.755,0.005,0.0,0.005,0.15,0.0,0.01
0.0,0.05,0.015,0.015,0.0,0.0,0.0,0.015,0.695,0.0,0.21
0.0,0.43,0.005,0.015,0.0,0.0,0.0,0.005,0.04,0.0,0.505
0.0,0.005,0.0,0.025,0.0,0.01,0.0,0.075,0.84,0.0,0.045
0.0,0.025,0.04,0.085,0.0,0.03,0.0,0.04,0.64,0.0,0.14
0.0,0.0,0.0,0.005,0.0,0.0,0.005,0.0,0.705,0.005,0.28
0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.99
0.0,0.015,0.005,0.085,0.0,0.0,0.0,0.02,0.775,0.0,0.1
0.0,0.02,0.02,0.38,0.0,0.005,0.0,0.09,0.375,0.0,0.11
0.0,0.02,0.015,0.0,0.0,0.03,0.0,0.295,0.535,0.0,0.105
0.005,0.065,0.025,0.0,0.01,0.01,0.145,0.125,0.235,0.0,0.38
0.0,0.01,0.73,0.005,0.0,0.01,0.0,0.08,0.015,0.0,0.15
0.0,0.235,0.035,0.04,0.01,0.015,0.135,0.105,0.175,0.0,0.25
0.0,0.005,0.01,0.01,0.0,0.01,0.0,0.9,0.045,0.0,0.02
0.0,0.005,0.005,0.005,0.0,0.01,0.0,0.03,0.2,0.0,0.745
0.0,0.015,0.0,0.005,0.0,0.01,0.0,0.05,0.905,0.0,0.015
0.0,0.075,0.025,0.01,0.0,0.01,0.005,0.045,0.46,0.0,0.37
0.0,0.015,0.015,0.0,0.0,0.03,0.0,0.015,0.045,0.0,0.88
0.005,0.005,0.67,0.0,0.0,0.0,0.0,0.08,0.005,0.0,0.235
0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.015
0.0,0.0,0.945,0.0,0.0,0.005,0.0,0.0,0.01,0.0,0.04
0.015,0.205,0.0,0.0,0.035,0.01,0.05,0.0,0.03,0.64,0.015
0.0,0.005,0.025,0.025,0.0,0.0,0.0,0.025,0.725,0.0,0.195
0.005,0.005,0.04,0.39,0.015,0.115,0.0,0.065,0.135,0.0,0.23
0.025,0.035,0.02,0.02,0.0,0.035,0.0,0.02,0.75,0.01,0.085
0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.01,0.025,0.0,0.96
0.0,0.025,0.045,0.035,0.005,0.005,0.005,0.255,0.19,0.0,0.435
0.0,0.0,0.005,0.63,0.0,0.02,0.015,0.03,0.275,0.0,0.025
0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.015,0.085,0.0,0.875
0.0,0.0,0.525,0.025,0.0,0.18,0.01,0.085,0.025,0.0,0.15
0.0,0.005,0.005,0.005,0.0,0.0,0.0,0.01,0.51,0.005,0.46
0.0,0.06,0.0,0.01,0.0,0.01,0.0,0.025,0.27,0.0,0.625
0.0,0.015,0.01,0.33,0.0,0.0,0.0,0.05,0.385,0.0,0.21
0.0,0.015,0.0,0.005,0.005,0.005,0.005,0.005,0.645,0.0,0.315
0.0,0.005,0.02,0.01,0.015,0.015,0.0,0.56,0.33,0.0,0.045
0.0,0.02,0.005,0.05,0.0,0.175,0.0,0.18,0.245,0.0,0.325
0.0,0.32,0.015,0.0,0.0,0.01,0.065,0.075,0.25,0.0,0.265
0.0,0.0,0.005,0.01,0.0,0.035,0.0,0.0,0.915,0.005,0.03
0.01,0.025,0.495,0.025,0.0,0.0,0.0,0.03,0.17,0.0,0.245
0.005,0.025,0.005,0.375,0.0,0.015,0.0,0.055,0.155,0.0,0.365
0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.01,0.975,0.0,0.005
0.0,0.02,0.005,0.015,0.0,0.005,0.005,0.185,0.315,0.0,0.45
0.0,0.02,0.08,0.195,0.0,0.16,0.005,0.04,0.175,0.0,0.325
0.0,0.005,0.0,0.01,0.0,0.0,0.0,0.02,0.145,0.0,0.82
0.0,0.005,0.04,0.005,0.005,0.045,0.07,0.27,0.34,0.0,0.22
0.0,0.0,0.0,0.875,0.0,0.005,0.0,0.015,0.04,0.0,0.065
0.0,0.0,0.015,0.08,0.0,0.0,0.0,0.145,0.67,0.0,0.09
0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.185,0.705,0.0,0.09
0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.95,0.0,0.045
0.005,0.005,0.0,0.71,0.0,0.005,0.0,0.045,0.15,0.0,0.08
0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.935
0.0,0.04,0.0,0.0,0.0,0.005,0.005,0.0,0.03,0.0,0.92
0.0,0.01,0.005,0.58,0.02,0.195,0.0,0.01,0.115,0.0,0.065
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.18,0.045,0.02,0.02,0.0,0.02,0.135,0.33,0.0,0.25
0.0,0.01,0.005,0.045,0.0,0.01,0.0,0.01,0.805,0.0,0.115
0.0,0.035,0.025,0.255,0.0,0.025,0.0,0.135,0.36,0.0,0.165
0.0,0.02,0.04,0.035,0.0,0.015,0.0,0.01,0.14,0.0,0.74
0.0,0.01,0.0,0.0,0.0,0.005,0.0,0.01,0.05,0.0,0.925
0.0,0.04,0.025,0.0,0.0,0.0,0.0,0.005,0.085,0.005,0.84
0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995
0.0,0.045,0.01,0.045,0.005,0.07,0.0,0.285,0.425,0.0,0.115
0.0,0.01,0.005,0.05,0.0,0.005,0.0,0.12,0.745,0.0,0.065
0.0,0.025,0.045,0.0,0.0,0.005,0.0,0.0,0.89,0.0,0.035
0.0,0.105,0.075,0.03,0.005,0.005,0.0,0.045,0.465,0.0,0.27
0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.005,0.16,0.0,0.81
0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.95
0.0,0.02,0.025,0.035,0.0,0.08,0.0,0.29,0.33,0.0,0.22
0.01,0.05,0.005,0.215,0.015,0.015,0.005,0.085,0.535,0.0,0.065
0.0,0.005,0.0,0.015,0.105,0.01,0.005,0.01,0.8,0.01,0.04
0.0,0.01,0.02,0.105,0.0,0.015,0.0,0.45,0.255,0.0,0.145
0.0,0.02,0.045,0.035,0.0,0.065,0.01,0.185,0.47,0.0,0.17
0.0,0.0,0.015,0.04,0.0,0.225,0.005,0.36,0.21,0.0,0.145
0.0,0.01,0.005,0.0,0.0,0.005,0.0,0.01,0.275,0.0,0.695
0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.01,0.605,0.0,0.375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.01,0.01,0.035,0.0,0.0,0.0,0.065,0.76,0.0,0.12
0.0,0.01,0.0,0.0,0.03,0.0,0.02,0.0,0.005,0.93,0.005
0.045,0.095,0.01,0.02,0.0,0.015,0.01,0.02,0.1,0.255,0.43
0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.005,0.01,0.0,0.01
0.0,0.03,0.02,0.035,0.0,0.0,0.0,0.045,0.765,0.005,0.1
0.0,0.025,0.0,0.0,0.0,0.005,0.0,0.01,0.065,0.0,0.895
0.0,0.005,0.01,0.145,0.0,0.015,0.0,0.095,0.23,0.0,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.055,0.0,0.935
0.0,0.005,0.005,0.0,0.0,0.005,0.0,0.95,0.005,0.0,0.03
0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.9,0.0,0.08
0.0,0.0,0.005,0.03,0.005,0.01,0.01,0.55,0.165,0.0,0.225
0.0,0.03,0.015,0.105,0.005,0.0,0.0,0.015,0.765,0.01,0.055
0.0,0.0,0.0,0.01,0.0,0.45,0.0,0.17,0.185,0.0,0.185
0.0,0.02,0.035,0.01,0.0,0.0,0.01,0.075,0.535,0.0,0.315
0.0,0.05,0.03,0.035,0.0,0.01,0.0,0.01,0.595,0.0,0.27
0.0,0.005,0.02,0.03,0.01,0.13,0.015,0.34,0.285,0.0,0.165
0.0,0.095,0.45,0.065,0.005,0.0,0.005,0.09,0.135,0.0,0.155
0.0,0.005,0.005,0.01,0.0,0.005,0.0,0.01,0.615,0.0,0.35
0.005,0.04,0.015,0.0,0.0,0.005,0.01,0.015,0.265,0.0,0.645
0.0,0.025,0.02,0.01,0.005,0.04,0.025,0.135,0.565,0.0,0.175
0.0,0.02,0.295,0.01,0.0,0.005,0.005,0.09,0.075,0.0,0.5
0.0,0.0,0.0,0.02,0.0,0.035,0.0,0.0,0.915,0.0,0.03
0.0,0.005,0.0,0.01,0.0,0.005,0.0,0.0,0.905,0.0,0.075
0.0,0.015,0.0,0.015,0.555,0.015,0.01,0.025,0.315,0.0,0.05
0.0,0.545,0.01,0.01,0.0,0.0,0.0,0.005,0.095,0.0,0.335
0.0,0.0,0.0,0.07,0.7,0.02,0.02,0.01,0.165,0.0,0.015
0.0,0.035,0.0,0.705,0.0,0.025,0.0,0.025,0.13,0.0,0.08
0.0,0.005,0.0,0.01,0.0,0.0,0.005,0.005,0.08,0.0,0.895
0.0,0.045,0.0,0.0,0.0,0.02,0.0,0.005,0.025,0.01,0.895
0.0,0.12,0.02,0.01,0.01,0.02,0.0,0.035,0.395,0.0,0.39
0.0,0.015,0.0,0.03,0.005,0.0,0.0,0.075,0.405,0.0,0.47
0.0,0.005,0.005,0.425,0.0,0.015,0.0,0.02,0.475,0.0,0.055
0.0,0.05,0.0,0.075,0.0,0.0,0.0,0.005,0.77,0.0,0.1
0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.955
0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.985
0.0,0.0,0.0,0.915,0.0,0.0,0.0,0.005,0.08,0.0,0.0
0.0,0.01,0.015,0.005,0.045,0.01,0.19,0.32,0.22,0.0,0.185
0.0,0.215,0.01,0.025,0.0,0.0,0.0,0.015,0.315,0.0,0.42
0.025,0.0,0.41,0.025,0.0,0.07,0.05,0.21,0.055,0.0,0.155
0.0,0.005,0.82,0.0,0.005,0.0,0.02,0.045,0.005,0.0,0.1
0.0,0.0,0.005,0.06,0.005,0.0,0.0,0.535,0.325,0.0,0.07
0.0,0.17,0.015,0.05,0.005,0.01,0.03,0.055,0.23,0.0,0.435
0.0,0.045,0.02,0.03,0.0,0.075,0.005,0.14,0.285,0.0,0.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.025,0.025,0.025,0.01,0.0,0.0,0.33,0.485,0.0,0.1
0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.005,0.865,0.0,0.125
0.025,0.1,0.0,0.0,0.015,0.0,0.015,0.0,0.015,0.83,0.0
0.0,0.01,0.005,0.0,0.0,0.005,0.0,0.0,0.08,0.0,0.9
0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.97
0.0,0.205,0.13,0.015,0.0,0.005,0.0,0.05,0.305,0.0,0.29
0.0,0.045,0.28,0.025,0.0,0.005,0.0,0.1,0.445,0.0,0.1
0.0,0.07,0.02,0.005,0.0,0.005,0.0,0.015,0.065,0.0,0.82
0.0,0.02,0.015,0.02,0.005,0.005,0.025,0.025,0.66,0.0,0.225
0.0,0.005,0.005,0.0,0.0,0.01,0.0,0.03,0.15,0.0,0.8
0.0,0.0,0.025,0.01,0.005,0.015,0.005,0.035,0.26,0.0,0.645
0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.005,0.0,0.975
0.0,0.095,0.055,0.095,0.0,0.0,0.0,0.01,0.66,0.0,0.085
0.0,0.12,0.1,0.03,0.0,0.01,0.0,0.06,0.405,0.0,0.275
0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.04,0.17,0.0,0.28
0.0,0.015,0.01,0.0,0.02,0.0,0.0,0.01,0.9,0.0,0.045
0.0,0.03,0.005,0.0,0.0,0.0,0.005,0.015,0.065,0.0,0.88
0.005,0.045,0.235,0.05,0.01,0.015,0.105,0.085,0.365,0.0,0.085
0.0,0.035,0.04,0.015,0.0,0.02,0.0,0.01,0.47,0.0,0.41
0.0,0.025,0.0,0.425,0.0,0.005,0.0,0.055,0.34,0.0,0.15
0.0,0.025,0.0,0.685,0.0,0.09,0.0,0.06,0.055,0.0,0.085
0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.015,0.07,0.0,0.91
0.0,0.03,0.045,0.005,0.0,0.01,0.065,0.19,0.215,0.005,0.435
0.005,0.035,0.02,0.015,0.0,0.01,0.0,0.01,0.22,0.0,0.685
0.0,0.015,0.0,0.055,0.0,0.01,0.0,0.44,0.3,0.0,0.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.01,0.0,0.985
0.0,0.005,0.01,0.635,0.0,0.085,0.0,0.01,0.125,0.0,0.13
0.0,0.005,0.005,0.07,0.0,0.01,0.01,0.275,0.315,0.0,0.31
0.02,0.22,0.02,0.085,0.0,0.015,0.0,0.0,0.22,0.05,0.37
0.0,0.01,0.045,0.04,0.0,0.18,0.02,0.13,0.205,0.005,0.365
0.0,0.01,0.01,0.015,0.0,0.0,0.0,0.015,0.04,0.0,0.91
0.0,0.035,0.005,0.21,0.0,0.01,0.0,0.035,0.65,0.0,0.055
0.0,0.08,0.005,0.0,0.025,0.0,0.0,0.005,0.04,0.0,0.845
0.005,0.0,0.005,0.06,0.36,0.035,0.05,0.01,0.365,0.045,0.065
0.0,0.025,0.04,0.0,0.0,0.015,0.005,0.11,0.13,0.0,0.675
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.035,0.0,0.95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.85,0.0,0.1
0.0,0.005,0.0,0.0,0.005,0.29,0.0,0.3,0.205,0.0,0.195
0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0
0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.02,0.0,0.975
0.0,0.015,0.01,0.015,0.0,0.005,0.0,0.0,0.595,0.0,0.36
0.005,0.045,0.005,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.915
0.0,0.01,0.02,0.015,0.0,0.0,0.0,0.035,0.085,0.0,0.835
0.0,0.005,0.0,0.005,0.0,0.0,0.0,0.02,0.0,0.0,0.97
0.0,0.125,0.15,0.025,0.005,0.025,0.0,0.035,0.18,0.0,0.455
0.0,0.065,0.005,0.01,0.0,0.015,0.0,0.73,0.155,0.0,0.02
0.0,0.045,0.005,0.0,0.0,0.0,0.005,0.01,0.105,0.0,0.83
0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.015,0.945,0.005,0.03
0.0,0.005,0.02,0.05,0.0,0.015,0.01,0.575,0.145,0.0,0.18
0.0,0.01,0.005,0.365,0.0,0.0,0.0,0.015,0.52,0.0,0.085
0.0,0.635,0.025,0.005,0.0,0.0,0.0,0.01,0.12,0.0,0.205
0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.005,0.08,0.0,0.895
0.0,0.015,0.0,0.02,0.0,0.01,0.0,0.0,0.9,0.0,0.055
0.0,0.03,0.03,0.025,0.0,0.02,0.005,0.02,0.76,0.0,0.11
0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.935,0.0,0.015
0.0,0.045,0.075,0.03,0.0,0.0,0.035,0.085,0.53,0.0,0.2
0.02,0.035,0.525,0.045,0.0,0.005,0.0,0.015,0.165,0.0,0.19
0.0,0.01,0.015,0.015,0.0,0.01,0.0,0.58,0.195,0.0,0.175
0.0,0.025,0.04,0.255,0.01,0.115,0.075,0.055,0.3,0.005,0.12
0.0,0.07,0.01,0.02,0.0,0.02,0.0,0.055,0.595,0.0,0.23
0.0,0.01,0.015,0.005,0.0,0.0,0.015,0.07,0.775,0.0,0.11
0.005,0.01,0.0,0.015,0.0,0.005,0.005,0.005,0.74,0.0,0.215
0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.025,0.07,0.0,0.9
0.0,0.335,0.015,0.01,0.0,0.0,0.005,0.0,0.05,0.0,0.585
0.0,0.0,0.005,0.73,0.0,0.0,0.0,0.05,0.195,0.0,0.02
0.0,0.01,0.0,0.005,0.0,0.0,0.0,0.005,0.78,0.0,0.2
0.0,0.055,0.025,0.28,0.055,0.125,0.01,0.125,0.22,0.005,0.1
0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.005,0.955,0.0,0.035
0.0,0.005,0.025,0.0,0.0,0.01,0.005,0.0,0.055,0.0,0.9
0.0,0.025,0.02,0.58,0.0,0.005,0.005,0.045,0.205,0.0,0.115
0.0,0.09,0.05,0.035,0.0,0.0,0.02,0.035,0.56,0.0,0.21
0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.81,0.0,0.17
0.0,0.01,0.0,0.005,0.005,0.055,0.0,0.005,0.9,0.0,0.02
0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.01,0.035,0.0,0.945
0.0,0.015,0.015,0.015,0.0,0.025,0.0,0.06,0.6,0.0,0.27
0.0,0.0,0.0,0.02,0.345,0.01,0.035,0.015,0.54,0.005,0.03
0.0,0.0,0.005,0.03,0.0,0.355,0.0,0.29,0.075,0.0,0.245
0.0,0.01,0.815,0.045,0.0,0.015,0.0,0.08,0.005,0.0,0.03
0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.015,0.0,0.975
0.0,0.03,0.025,0.01,0.01,0.0,0.005,0.0,0.55,0.0,0.37
0.0,0.03,0.015,0.0,0.0,0.025,0.0,0.055,0.17,0.0,0.705
0.0,0.045,0.02,0.0,0.005,0.035,0.155,0.105,0.235,0.0,0.4
0.0,0.01,0.085,0.06,0.0,0.04,0.0,0.025,0.57,0.0,0.21
0.0,0.005,0.0,0.015,0.03,0.005,0.005,0.005,0.805,0.0,0.13
0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.01,0.02,0.0,0.01
0.0,0.055,0.01,0.02,0.0,0.01,0.06,0.045,0.63,0.005,0.165
0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.965,0.01,0.0,0.02
0.0,0.095,0.03,0.105,0.0,0.01,0.01,0.1,0.45,0.0,0.2
0.0,0.0,0.015,0.01,0.12,0.0,0.015,0.525,0.265,0.015,0.035
0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.03,0.8,0.0,0.16
0.0,0.01,0.01,0.03,0.0,0.0,0.0,0.03,0.69,0.0,0.23
0.0,0.005,0.005,0.685,0.0,0.0,0.0,0.025,0.255,0.0,0.025
0.0,0.005,0.0,0.01,0.0,0.0,0.0,0.055,0.8,0.0,0.13
0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.95
0.0,0.07,0.245,0.065,0.01,0.005,0.005,0.205,0.23,0.0,0.165
0.0,0.18,0.005,0.015,0.005,0.0,0.0,0.005,0.03,0.0,0.76
0.0,0.01,0.005,0.04,0.0,0.0,0.0,0.025,0.145,0.0,0.775
0.0,0.02,0.195,0.045,0.0,0.005,0.0,0.06,0.595,0.0,0.08
0.0,0.005,0.02,0.01,0.01,0.025,0.0,0.025,0.055,0.0,0.85
0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.045
0.0,0.015,0.145,0.02,0.0,0.025,0.0,0.01,0.05,0.0,0.735
0.0,0.02,0.015,0.01,0.005,0.005,0.0,0.805,0.09,0.0,0.05
0.0,0.005,0.0,0.08,0.0,0.015,0.0,0.555,0.215,0.0,0.13
0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.005,0.975,0.0,0.015
0.005,0.03,0.1,0.01,0.0,0.0,0.095,0.17,0.425,0.0,0.165
0.0,0.025,0.035,0.025,0.0,0.0,0.0,0.75,0.11,0.0,0.055
0.0,0.01,0.005,0.05,0.0,0.0,0.0,0.025,0.165,0.0,0.745
0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.965,0.0,0.03
0.0,0.02,0.02,0.61,0.0,0.0,0.0,0.05,0.215,0.0,0.085
